10-K_2023-02-22_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,keycorp,2023," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

The information included under the caption &#8220;Risk Management &#8212; Market risk management&#8221; in the MD&#38;A beginning on page 74 is incorporated herein by reference. 

Table of contents 

",Q&Q,,
10-K_2024-02-22_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,keycorp,2024," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

The information included under the caption &#8220;Risk Management &#8212; Market risk management&#8221; in the MD&#38;A beginning on page 76 is incorporated herein by reference. 

Table of contents 

",Q&Q,,
10-K_2020-03-11_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,"santander_holdings_usa,_inc",2020," ITEM 7A - QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

Incorporated by reference from Part II, Item 7, MD&#38;A &#8212; ""Asset and Liability Management"" above. 

",Q&Q,,
10-K_2021-03-03_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,"santander_holdings_usa,_inc",2021," ITEM 7A - QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

Incorporated by reference from Part II, Item 7, MD&#38;A &#8212; ""Asset and Liability Management"" above. 

",Q&Q,,
10-K_2022-03-07_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,"santander_holdings_usa,_inc",2022," ITEM 7A - QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

Incorporated by reference from Part II, Item 7, MD&#38;A &#8212; ""Asset and Liability Management"" above. 

",Q&Q,,
10-K_2023-03-03_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,"santander_holdings_usa,_inc",2023," ITEM 7A - QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

Incorporated by reference from Part II, Item 7, MD&#38;A &#8212; ""Asset and Liability Management"" above. 

",Q&Q,,
10-K_2024-03-04_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,"santander_holdings_usa,_inc",2024," ITEM 7A - QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

Incorporated by reference from Part II, Item 7, MD&#38;A &#8212; ""Asset and Liability Management"" above. 

ITEM 1 - CONDENSED CONSOLIDATED FINANCIAL STATEMENTS 

",Q&Q,,
10-K_2024-02-29_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,valley_national_bancorp,2024," Item 7A. Quantitative and Qualitative Disclosures About Market Risk ##TABLE_END

Information regarding Quantitative and Qualitative Disclosures About Market Risk is discussed in the &#8220;Interest Rate Sensitivity&#8221; section contained in Item 7. MD&#38;A and it is incorporated herein by reference. 

##TABLE_START 77 

2023 Form 10-K ##TABLE_END

##TABLE_START ",Q&Q,,
10-K_2020-02-13_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,american_express_company,2020," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

Refer to &#8220;Risk Management&#8221; under &#8220;MD&#38;A&#8221; for quantitative and qualitative disclosures about market risk. 

",Q&Q,,
10-K_2021-02-12_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,american_express_company,2021," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

Refer to &#8220;Risk Management&#8221; under &#8220;MD&#38;A&#8221; for quantitative and qualitative disclosures about market risk. 

",Q&Q,,
10-K_2022-02-11_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,american_express_company,2022," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

Refer to &#8220;Risk Management&#8221; under &#8220;MD&#38;A&#8221; for quantitative and qualitative disclosures about market risk. 

",Q&Q,,
10-K_2023-02-10_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,american_express_company,2023," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

Refer to &#8220;Risk Management&#8221; under &#8220;MD&#38;A&#8221; for quantitative and qualitative disclosures about market risk. 

",Q&Q,,
10-Q_2023-04-21_Risk_Factors.txt,american_express_company,2023," ITEM 1A. RISK FACTORS 

For a discussion of our risk factors, see Part I, Item 1A. &#8220;Risk Factors&#8221; of the 2022 Form 10-K. The risks and uncertainties that we face are not limited to those set forth in the 2022 Form 10-K. Additional risks and uncertainties not presently known to us or that we currently believe to be immaterial may also adversely affect our business and the trading price of our securities, including any potential impacts to economic and operating conditions as a result of recent stress in the banking sector, which are also discussed under &#8220;MD&#38;A &#8212; Consolidated Capital Resources and Liquidity.&#8221; 

",Risk,,
10-K_2024-02-09_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,american_express_company,2024," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

Refer to &#8220;Risk Management&#8221; under &#8220;MD&#38;A&#8221; for quantitative and qualitative disclosures about market risk. 

",Q&Q,,
10-K_2020-02-19_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,bank_of_america_corporation,2020," Item 7A. Quantitative and Qualitative Disclosures about Market Risk 

See Market Risk Management on page 71 in the MD&#38;A and the sections referenced therein for Quantitative and Qualitative Disclosures about Market Risk. 

##TABLE_START ",Q&Q,,
10-K_2021-02-24_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,bank_of_america_corporation,2021," Item 7A. Quantitative and Qualitative Disclosures about Market Risk 

See Market Risk Management on page 78 in the MD&#38;A and the sections referenced therein for Quantitative and Qualitative Disclosures about Market Risk. 

##TABLE_START ",Q&Q,,
10-K_2022-02-22_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,bank_of_america_corporation,2022," Item 7A. Quantitative and Qualitative Disclosures about Market Risk 

See Market Risk Management on page 75 in the MD&#38;A and the sections referenced therein for Quantitative and Qualitative Disclosures about Market Risk. 

##TABLE_START ",Q&Q,,
10-K_2023-02-22_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,bank_of_america_corporation,2023," Item 7A. Quantitative and Qualitative Disclosures about Market Risk 

See Market Risk Management on page 75 in the MD&#38;A and the sections referenced therein for Quantitative and Qualitative Disclosures about Market Risk. 

##TABLE_START ",Q&Q,,
10-K_2024-02-20_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,bank_of_america_corporation,2024," Item 7A. Quantitative and Qualitative Disclosures about Market Risk 

See Market Risk Management on page 73 in the MD&#38;A and the sections referenced therein for Quantitative and Qualitative Disclosures about Market Risk. 

##TABLE_START ",Q&Q,,
10-K_2020-02-27_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,"bank_of_new_york_mellon_corporation,_the",2020," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

The information required by this Item is set forth in the &#8220;Critical accounting estimates,&#8221; &#8220;Off-balance sheet arrangements,&#8221; &#8220;Trading activities and risk 

&#160;

management,&#8221; &#8220;Asset/liability management&#8221; and &#8220;Risk Management&#8221; sections in the MD&#38;A in the Annual Report and &#8220;Derivative financial instruments&#8221; under Note 1 and Notes 20 and 23 of the Notes to Consolidated Financial Statements in the Annual Report, which portions are incorporated herein by reference. 

",Q&Q,,
10-K_2020-02-27_Risk_Factors.txt,"bank_of_new_york_mellon_corporation,_the",2020," ITEM 1A. RISK FACTORS 

The information required by this Item is set forth in the Annual Report under &#8220;MD&#38;A &#8211; Risk Factors,&#8221; which portion is incorporated herein by reference. 

",Risk,,
10-K_2021-02-25_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,"bank_of_new_york_mellon_corporation,_the",2021," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

The information required by this Item is set forth in the &#8220;Critical accounting estimates,&#8221; &#8220;Trading activities and risk management,&#8221; &#8220;Asset/liability management&#8221; and &#8220;Risk Management&#8221; sections in the MD&#38;A in the Annual Report and &#8220;Derivative financial instruments&#8221; under Note 1 and Notes 20 and 23 of the Notes to Consolidated Financial Statements in the Annual Report, which portions are incorporated herein by reference. 

",Q&Q,,
10-K_2021-02-25_Risk_Factors.txt,"bank_of_new_york_mellon_corporation,_the",2021," ITEM 1A. RISK FACTORS 

The information required by this Item is set forth in the Annual Report under &#8220;MD&#38;A &#8211; Risk Factors,&#8221; which portion is incorporated herein by reference. 

",Risk,,
10-K_2022-02-25_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,"bank_of_new_york_mellon_corporation,_the",2022," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

The information required by this Item is set forth in the &#8220;Trading activities and risk management,&#8221; &#8220;Asset/liability management&#8221; and &#8220;Risk Management&#8221; sections in the MD&#38;A in the Annual Report and &#8220;Derivative financial instruments&#8221; under Note 1 and Notes 20 and 23 of the Notes to Consolidated Financial Statements in the Annual Report, which portions are incorporated herein by reference. 

",Q&Q,,
10-K_2022-02-25_Risk_Factors.txt,"bank_of_new_york_mellon_corporation,_the",2022," ITEM 1A. RISK FACTORS 

The information required by this Item is set forth in the Annual Report under &#8220;MD&#38;A &#8211; Risk Factors,&#8221; which portion is incorporated herein by reference. 

",Risk,,
10-K_2023-02-27_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,"bank_of_new_york_mellon_corporation,_the",2023," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

The information required by this Item is set forth in the &#8220;Trading activities and risk management,&#8221; &#8220;Asset/liability management&#8221; and &#8220;Risk Management&#8221; sections in the MD&#38;A in the Annual Report and &#8220;Derivative financial instruments&#8221; under Note 1 and Notes 20 and 23 of the Notes to Consolidated Financial Statements in the Annual Report, which portions are incorporated herein by reference. 

",Q&Q,,
10-K_2023-02-27_Risk_Factors.txt,"bank_of_new_york_mellon_corporation,_the",2023," ITEM 1A. RISK FACTORS 

The information required by this Item is set forth in the Annual Report under &#8220;MD&#38;A &#8211; Risk Factors,&#8221; which portion is incorporated herein by reference. 

BNY Mellon 7 

",Risk,,
10-K_2024-02-28_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,"bank_of_new_york_mellon_corporation,_the",2024," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

The information required by this Item is set forth in the &#8220;Trading activities and risk management,&#8221; &#8220;Asset/liability management&#8221; and &#8220;Risk Management&#8221; sections in the MD&#38;A in the Annual Report and &#8220;Derivative financial instruments&#8221; under Note 1 and Notes 20 and 23 of the Notes to Consolidated Financial Statements in the Annual Report, which portions are incorporated herein by reference. 

",Q&Q,,
10-K_2024-02-28_Risk_Factors.txt,"bank_of_new_york_mellon_corporation,_the",2024," ITEM 1A. RISK FACTORS 

The information required by this Item is set forth in the Annual Report under &#8220;MD&#38;A &#8211; Risk Factors,&#8221; which portion is incorporated herein by reference. 

",Risk,,
10-K_2020-02-20_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,capital_one_financial_corporation,2020," Item 7A. Quantitative and Qualitative Disclosures about Market Risk 

For a discussion of the quantitative and qualitative disclosures about market risk, see &#8220;MD&#38;A&#8212; Market Risk Profile .&#8221; 

##TABLE_START ",Q&Q,,
10-K_2021-02-25_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,capital_one_financial_corporation,2021," Item 7A. Quantitative and Qualitative Disclosures about Market Risk 

For a discussion of the quantitative and qualitative disclosures about market risk, see &#8220;MD&#38;A&#8212;Market Risk Profile.&#8221; 

##TABLE_START 

",Q&Q,,
10-K_2022-02-25_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,capital_one_financial_corporation,2022," Item 7A. Quantitative and Qualitative Disclosures about Market Risk 

For a discussion of the quantitative and qualitative disclosures about market risk, see &#8220;MD&#38;A&#8212;Market Risk Profile.&#8221; 

##TABLE_START 115 

Capital One Financial Corporation (COF) ##TABLE_END

##TABLE_START 

",Q&Q,,
10-K_2023-02-24_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,capital_one_financial_corporation,2023," Item 7A. Quantitative and Qualitative Disclosures about Market Risk 

For a discussion of the quantitative and qualitative disclosures about market risk, see &#8220;Part II&#8212;Item 7. MD&#38;A&#8212;Market Risk Profile.&#8221; 

##TABLE_START 111 

Capital One Financial Corporation (COF) ##TABLE_END

##TABLE_START 

",Q&Q,,
10-K_2024-02-22_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,capital_one_financial_corporation,2024," Item 7A. Quantitative and Qualitative Disclosures about Market Risk 

For a discussion of the quantitative and qualitative disclosures about market risk, see &#8220;Item 7. MD&#38;A&#8212;Market Risk Profile.&#8221; 

##TABLE_START 120 

Capital One Financial Corporation (COF) ##TABLE_END

##TABLE_START 

",Q&Q,,
10-K_2020-02-27_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,"east_west_bancorp,_inc",2020," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

For quantitative and qualitative disclosures regarding market risk in the Company&#8217;s portfolio, see Item 7 . MD&#38;A &#8212; Risk Management &#8212; Market Risk Management and Note 6 &#8212; Derivatives to the Consolidated Financial Statements in this Form 10-K. 

EAST WEST BANCORP, INC. 

",Q&Q,,
10-K_2021-02-26_Quantitative_&_Qualitative_Disclosures_About_Market_Risk.txt,"east_west_bancorp,_inc",2021," ITEM 7A. QUANTITATIVE AND QUALITATIVE DISCLOSURES ABOUT MARKET RISK 

For quantitative and qualitative disclosures regarding market risk in the Company&#8217;s portfolio, see Item 7 . MD&#38;A &#8212; Risk Management &#8212; Market Risk Management and Note 5 &#8212; Derivatives to the Consolidated Financial Statements in this Form 10-K. 

EAST WEST BANCORP, INC. 

",Q&Q,,
